232.2519 	EXP 	New trial (rep=0, index=176): <Trial 176 (176 in rep 0) data={'name': 'images/faces/female/Hillary_Duff.jpg', 'repeat_status': 'repeat', 'stim_type': 'face', 'thisN': 176, 'thisTrialN': 176, 'thisRepN': 0}>
232.2814 	EXP 	image: autoDraw = False
232.2814 	EXP 	text: autoDraw = False
232.2814 	EXP 	image: image = 'images/faces/female/Hillary_Duff.jpg'
232.2814 	EXP 	text: text = '+'
232.2814 	EXP 	image: autoDraw = True
232.5505 	EXP 	text: autoDraw = True
232.5758 	EXP 	image: autoDraw = False
232.8256 	DATA 	joystick_0_button: 2
233.4175 	EXP 	text: autoDraw = False
233.4409 	EXP 	New trial (rep=0, index=177): <Trial 177 (177 in rep 0) data={'name': 'images/objects/22856784.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 177, 'thisTrialN': 177, 'thisRepN': 0}>
233.4596 	EXP 	image: autoDraw = False
233.4596 	EXP 	text: autoDraw = False
233.4596 	EXP 	image: image = 'images/objects/22856784.thl.jpg'
233.4596 	EXP 	text: text = '+'
233.4596 	EXP 	image: autoDraw = True
233.7436 	EXP 	text: autoDraw = True
233.7559 	EXP 	image: autoDraw = False
234.5087 	EXP 	text: autoDraw = False
234.5090 	EXP 	New trial (rep=0, index=178): <Trial 178 (178 in rep 0) data={'name': 'images/faces/male/Lionel_Messi.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 178, 'thisTrialN': 178, 'thisRepN': 0}>
234.5451 	EXP 	image: autoDraw = False
234.5451 	EXP 	text: autoDraw = False
234.5451 	EXP 	image: image = 'images/faces/male/Lionel_Messi.jpg'
234.5451 	EXP 	text: text = '+'
234.5451 	EXP 	image: autoDraw = True
234.8058 	EXP 	text: autoDraw = True
234.8393 	EXP 	image: autoDraw = False
235.7710 	EXP 	text: autoDraw = False
235.7951 	EXP 	New trial (rep=0, index=179): <Trial 179 (179 in rep 0) data={'name': 'images/faces/female/Mary_Barra.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 179, 'thisTrialN': 179, 'thisRepN': 0}>
235.8903 	EXP 	image: autoDraw = False
235.8903 	EXP 	text: autoDraw = False
235.8903 	EXP 	image: image = 'images/faces/female/Mary_Barra.jpg'
235.8903 	EXP 	text: text = '+'
235.8903 	EXP 	image: autoDraw = True
236.0952 	EXP 	text: autoDraw = True
236.1895 	EXP 	image: autoDraw = False
237.3160 	EXP 	text: autoDraw = False
237.4066 	EXP 	New trial (rep=0, index=180): <Trial 180 (180 in rep 0) data={'name': 'images/faces/male/Max_Verstappen.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 180, 'thisTrialN': 180, 'thisRepN': 0}>
237.4401 	EXP 	image: autoDraw = False
237.4401 	EXP 	text: autoDraw = False
237.4401 	EXP 	image: image = 'images/faces/male/Max_Verstappen.jpg'
237.4401 	EXP 	text: text = '+'
237.4401 	EXP 	image: autoDraw = True
237.7052 	EXP 	text: autoDraw = True
237.7410 	EXP 	image: autoDraw = False
238.7842 	EXP 	text: autoDraw = False
238.8175 	EXP 	New trial (rep=0, index=181): <Trial 181 (181 in rep 0) data={'name': 'images/objects/8245419.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 181, 'thisTrialN': 181, 'thisRepN': 0}>
238.8356 	EXP 	image: autoDraw = False
238.8356 	EXP 	text: autoDraw = False
238.8356 	EXP 	image: image = 'images/objects/8245419.thl.jpg'
238.8356 	EXP 	text: text = '+'
238.8356 	EXP 	image: autoDraw = True
239.1140 	EXP 	text: autoDraw = True
239.1373 	EXP 	image: autoDraw = False
240.1536 	EXP 	text: autoDraw = False
240.1650 	EXP 	New trial (rep=0, index=182): <Trial 182 (182 in rep 0) data={'name': 'images/faces/female/Margaret_Atwood.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 182, 'thisTrialN': 182, 'thisRepN': 0}>
240.1938 	EXP 	image: autoDraw = False
240.1938 	EXP 	text: autoDraw = False
240.1938 	EXP 	image: image = 'images/faces/female/Margaret_Atwood.jpg'
240.1938 	EXP 	text: text = '+'
240.1938 	EXP 	image: autoDraw = True
240.4646 	EXP 	text: autoDraw = True
240.4896 	EXP 	image: autoDraw = False
241.2374 	EXP 	text: autoDraw = False
241.2493 	EXP 	New trial (rep=0, index=183): <Trial 183 (183 in rep 0) data={'name': 'images/faces/female/Nora_Roberts.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 183, 'thisTrialN': 183, 'thisRepN': 0}>
241.2718 	EXP 	image: autoDraw = False
241.2718 	EXP 	text: autoDraw = False
241.2718 	EXP 	image: image = 'images/faces/female/Nora_Roberts.jpg'
241.2718 	EXP 	text: text = '+'
241.2718 	EXP 	image: autoDraw = True
241.5500 	EXP 	text: autoDraw = True
241.5731 	EXP 	image: autoDraw = False
242.7580 	EXP 	text: autoDraw = False
242.7705 	EXP 	New trial (rep=0, index=184): <Trial 184 (184 in rep 0) data={'name': 'images/objects/22925624.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 184, 'thisTrialN': 184, 'thisRepN': 0}>
242.7867 	EXP 	image: autoDraw = False
242.7867 	EXP 	text: autoDraw = False
242.7867 	EXP 	image: image = 'images/objects/22925624.thl.jpg'
242.7867 	EXP 	text: text = '+'
242.7867 	EXP 	image: autoDraw = True
243.0722 	EXP 	text: autoDraw = True
243.0827 	EXP 	image: autoDraw = False
243.8834 	EXP 	text: autoDraw = False
243.8948 	EXP 	New trial (rep=0, index=185): <Trial 185 (185 in rep 0) data={'name': 'images/objects/AANTHAT2.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 185, 'thisTrialN': 185, 'thisRepN': 0}>
243.9115 	EXP 	image: autoDraw = False
243.9115 	EXP 	text: autoDraw = False
243.9115 	EXP 	image: image = 'images/objects/AANTHAT2.jpg'
243.9115 	EXP 	text: text = '+'
243.9115 	EXP 	image: autoDraw = True
244.1917 	EXP 	text: autoDraw = True
244.2131 	EXP 	image: autoDraw = False
245.3904 	EXP 	text: autoDraw = False
245.4028 	EXP 	New trial (rep=0, index=186): <Trial 186 (186 in rep 0) data={'name': 'images/objects/ACANOL.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 186, 'thisTrialN': 186, 'thisRepN': 0}>
245.4204 	EXP 	image: autoDraw = False
245.4204 	EXP 	text: autoDraw = False
245.4204 	EXP 	image: image = 'images/objects/ACANOL.jpg'
245.4204 	EXP 	text: text = '+'
245.4204 	EXP 	image: autoDraw = True
245.7070 	EXP 	text: autoDraw = True
245.7190 	EXP 	image: autoDraw = False
246.7877 	EXP 	text: autoDraw = False
246.7881 	EXP 	New trial (rep=0, index=187): <Trial 187 (187 in rep 0) data={'name': 'images/objects/26425322.thl.jpg', 'repeat_status': 'repeat', 'stim_type': 'object', 'thisN': 187, 'thisTrialN': 187, 'thisRepN': 0}>
246.8023 	EXP 	image: autoDraw = False
246.8023 	EXP 	text: autoDraw = False
246.8023 	EXP 	image: image = 'images/objects/26425322.thl.jpg'
246.8023 	EXP 	text: text = '+'
246.8023 	EXP 	image: autoDraw = True
247.0836 	EXP 	text: autoDraw = True
247.1085 	EXP 	image: autoDraw = False
247.4452 	DATA 	joystick_0_button: 2
248.1285 	EXP 	text: autoDraw = False
248.1399 	EXP 	New trial (rep=0, index=188): <Trial 188 (188 in rep 0) data={'name': 'images/faces/male/George_Clooney.jpg', 'repeat_status': 'repeat', 'stim_type': 'face', 'thisN': 188, 'thisTrialN': 188, 'thisRepN': 0}>
248.1685 	EXP 	image: autoDraw = False
248.1685 	EXP 	text: autoDraw = False
248.1685 	EXP 	image: image = 'images/faces/male/George_Clooney.jpg'
248.1685 	EXP 	text: text = '+'
248.1685 	EXP 	image: autoDraw = True
248.4344 	EXP 	text: autoDraw = True
248.4702 	EXP 	image: autoDraw = False
249.5074 	EXP 	text: autoDraw = False
249.5294 	EXP 	New trial (rep=0, index=189): <Trial 189 (189 in rep 0) data={'name': 'images/objects/Abottleopener.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 189, 'thisTrialN': 189, 'thisRepN': 0}>
249.5609 	EXP 	image: autoDraw = False
249.5609 	EXP 	text: autoDraw = False
249.5609 	EXP 	image: image = 'images/objects/Abottleopener.jpg'
249.5609 	EXP 	text: text = '+'
249.5609 	EXP 	image: autoDraw = True
249.8247 	EXP 	text: autoDraw = True
249.8594 	EXP 	image: autoDraw = False
250.6166 	EXP 	text: autoDraw = False
250.6390 	EXP 	New trial (rep=0, index=190): <Trial 190 (190 in rep 0) data={'name': 'images/objects/Aflower136.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 190, 'thisTrialN': 190, 'thisRepN': 0}>
250.6549 	EXP 	image: autoDraw = False
250.6549 	EXP 	text: autoDraw = False
250.6549 	EXP 	image: image = 'images/objects/Aflower136.jpg'
250.6549 	EXP 	text: text = '+'
250.6549 	EXP 	image: autoDraw = True
250.9389 	EXP 	text: autoDraw = True
250.9507 	EXP 	image: autoDraw = False
251.3564 	DATA 	joystick_0_button: 2
251.9996 	EXP 	text: autoDraw = False
251.9999 	EXP 	New trial (rep=0, index=191): <Trial 191 (191 in rep 0) data={'name': 'images/objects/jumpmattress.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 191, 'thisTrialN': 191, 'thisRepN': 0}>
252.0174 	EXP 	image: autoDraw = False
252.0174 	EXP 	text: autoDraw = False
252.0174 	EXP 	image: image = 'images/objects/jumpmattress.jpg'
252.0174 	EXP 	text: text = '+'
252.0174 	EXP 	image: autoDraw = True
252.3027 	EXP 	text: autoDraw = True
252.3146 	EXP 	image: autoDraw = False
252.6276 	DATA 	joystick_0_button: 2
253.1626 	EXP 	text: autoDraw = False
253.1630 	EXP 	New trial (rep=0, index=192): <Trial 192 (192 in rep 0) data={'name': 'images/objects/fireking-file-cabinet.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 192, 'thisTrialN': 192, 'thisRepN': 0}>
253.1791 	EXP 	image: autoDraw = False
253.1791 	EXP 	text: autoDraw = False
253.1791 	EXP 	image: image = 'images/objects/fireking-file-cabinet.jpg'
253.1791 	EXP 	text: text = '+'
253.1791 	EXP 	image: autoDraw = True
253.4582 	EXP 	text: autoDraw = True
253.4825 	EXP 	image: autoDraw = False
254.6307 	EXP 	text: autoDraw = False
254.6431 	EXP 	New trial (rep=0, index=193): <Trial 193 (193 in rep 0) data={'name': 'images/faces/male/Spike_Lee.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 193, 'thisTrialN': 193, 'thisRepN': 0}>
254.6734 	EXP 	image: autoDraw = False
254.6734 	EXP 	text: autoDraw = False
254.6734 	EXP 	image: image = 'images/faces/male/Spike_Lee.jpg'
254.6734 	EXP 	text: text = '+'
254.6734 	EXP 	image: autoDraw = True
254.9490 	EXP 	text: autoDraw = True
254.9739 	EXP 	image: autoDraw = False
255.8814 	EXP 	text: autoDraw = False
255.8912 	EXP 	New trial (rep=0, index=194): <Trial 194 (194 in rep 0) data={'name': 'images/faces/male/Caleb_Dressel.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 194, 'thisTrialN': 194, 'thisRepN': 0}>
255.9461 	EXP 	image: autoDraw = False
255.9461 	EXP 	text: autoDraw = False
255.9461 	EXP 	image: image = 'images/faces/male/Caleb_Dressel.jpg'
255.9461 	EXP 	text: text = '+'
255.9461 	EXP 	image: autoDraw = True
256.1931 	EXP 	text: autoDraw = True
256.2423 	EXP 	image: autoDraw = False
257.0816 	EXP 	text: autoDraw = False
257.1239 	EXP 	New trial (rep=0, index=195): <Trial 195 (195 in rep 0) data={'name': 'images/objects/26424075.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 195, 'thisTrialN': 195, 'thisRepN': 0}>
257.1449 	EXP 	image: autoDraw = False
257.1449 	EXP 	text: autoDraw = False
257.1449 	EXP 	image: image = 'images/objects/26424075.thl.jpg'
257.1449 	EXP 	text: text = '+'
257.1449 	EXP 	image: autoDraw = True
257.4200 	EXP 	text: autoDraw = True
257.4432 	EXP 	image: autoDraw = False
258.6261 	EXP 	text: autoDraw = False
258.6381 	EXP 	New trial (rep=0, index=196): <Trial 196 (196 in rep 0) data={'name': 'images/objects/saltpeppershakerjpg.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 196, 'thisTrialN': 196, 'thisRepN': 0}>
258.6546 	EXP 	image: autoDraw = False
258.6546 	EXP 	text: autoDraw = False
258.6546 	EXP 	image: image = 'images/objects/saltpeppershakerjpg.jpg'
258.6546 	EXP 	text: text = '+'
258.6546 	EXP 	image: autoDraw = True
258.9411 	EXP 	text: autoDraw = True
258.9525 	EXP 	image: autoDraw = False
259.7950 	EXP 	text: autoDraw = False
259.8074 	EXP 	New trial (rep=0, index=197): <Trial 197 (197 in rep 0) data={'name': 'images/objects/Atoyfiretru11.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 197, 'thisTrialN': 197, 'thisRepN': 0}>
259.8256 	EXP 	image: autoDraw = False
259.8256 	EXP 	text: autoDraw = False
259.8256 	EXP 	image: image = 'images/objects/Atoyfiretru11.jpg'
259.8256 	EXP 	text: text = '+'
259.8256 	EXP 	image: autoDraw = True
260.1050 	EXP 	text: autoDraw = True
260.1277 	EXP 	image: autoDraw = False
260.5840 	DATA 	joystick_0_button: 2
261.2762 	EXP 	text: autoDraw = False
261.2766 	EXP 	New trial (rep=0, index=198): <Trial 198 (198 in rep 0) data={'name': 'images/objects/AARMCHA25.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 198, 'thisTrialN': 198, 'thisRepN': 0}>
261.2930 	EXP 	image: autoDraw = False
261.2930 	EXP 	text: autoDraw = False
261.2930 	EXP 	image: image = 'images/objects/AARMCHA25.jpg'
261.2930 	EXP 	text: text = '+'
261.2930 	EXP 	image: autoDraw = True
261.5764 	EXP 	text: autoDraw = True
261.5887 	EXP 	image: autoDraw = False
262.5234 	EXP 	text: autoDraw = False
262.5237 	EXP 	New trial (rep=0, index=199): <Trial 199 (199 in rep 0) data={'name': 'images/faces/male/Tom_Hardy.jpg', 'repeat_status': 'repeat', 'stim_type': 'face', 'thisN': 199, 'thisTrialN': 199, 'thisRepN': 0}>
262.5519 	EXP 	image: autoDraw = False
262.5519 	EXP 	text: autoDraw = False
262.5519 	EXP 	image: image = 'images/faces/male/Tom_Hardy.jpg'
262.5519 	EXP 	text: text = '+'
262.5519 	EXP 	image: autoDraw = True
262.8270 	EXP 	text: autoDraw = True
262.8514 	EXP 	image: autoDraw = False
263.1371 	DATA 	joystick_0_button: 2
263.6259 	EXP 	text: autoDraw = False
263.6455 	EXP 	New trial (rep=0, index=200): <Trial 200 (200 in rep 0) data={'name': 'images/objects/ATOWRACK3.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 200, 'thisTrialN': 200, 'thisRepN': 0}>
263.6735 	EXP 	image: autoDraw = False
263.6735 	EXP 	text: autoDraw = False
263.6735 	EXP 	image: image = 'images/objects/ATOWRACK3.jpg'
263.6735 	EXP 	text: text = '+'
263.6735 	EXP 	image: autoDraw = True
263.9468 	EXP 	text: autoDraw = True
263.9702 	EXP 	image: autoDraw = False
264.7745 	EXP 	text: autoDraw = False
264.8005 	EXP 	New trial (rep=0, index=201): <Trial 201 (201 in rep 0) data={'name': 'images/objects/23051010.thl.jpg', 'repeat_status': 'repeat', 'stim_type': 'object', 'thisN': 201, 'thisTrialN': 201, 'thisRepN': 0}>
264.8135 	EXP 	image: autoDraw = False
264.8135 	EXP 	text: autoDraw = False
264.8135 	EXP 	image: image = 'images/objects/23051010.thl.jpg'
264.8135 	EXP 	text: text = '+'
264.8135 	EXP 	image: autoDraw = True
265.1006 	EXP 	text: autoDraw = True
265.1106 	EXP 	image: autoDraw = False
265.4717 	DATA 	joystick_0_button: 2
265.8521 	EXP 	text: autoDraw = False
265.8529 	EXP 	New trial (rep=0, index=202): <Trial 202 (202 in rep 0) data={'name': 'images/objects/ACENTRIF5.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 202, 'thisTrialN': 202, 'thisRepN': 0}>
265.8695 	EXP 	image: autoDraw = False
265.8695 	EXP 	text: autoDraw = False
265.8695 	EXP 	image: image = 'images/objects/ACENTRIF5.jpg'
265.8695 	EXP 	text: text = '+'
265.8695 	EXP 	image: autoDraw = True
266.1497 	EXP 	text: autoDraw = True
266.1741 	EXP 	image: autoDraw = False
267.1088 	EXP 	text: autoDraw = False
267.1207 	EXP 	New trial (rep=0, index=203): <Trial 203 (203 in rep 0) data={'name': 'images/objects/26387436.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 203, 'thisTrialN': 203, 'thisRepN': 0}>
267.1341 	EXP 	image: autoDraw = False
267.1341 	EXP 	text: autoDraw = False
267.1341 	EXP 	image: image = 'images/objects/26387436.thl.jpg'
267.1341 	EXP 	text: text = '+'
267.1341 	EXP 	image: autoDraw = True
267.4224 	EXP 	text: autoDraw = True
267.4346 	EXP 	image: autoDraw = False
268.2718 	EXP 	text: autoDraw = False
268.2722 	EXP 	New trial (rep=0, index=204): <Trial 204 (204 in rep 0) data={'name': 'images/faces/male/Paul_Rudd.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 204, 'thisTrialN': 204, 'thisRepN': 0}>
268.3281 	EXP 	image: autoDraw = False
268.3281 	EXP 	text: autoDraw = False
268.3281 	EXP 	image: image = 'images/faces/male/Paul_Rudd.jpg'
268.3281 	EXP 	text: text = '+'
268.3281 	EXP 	image: autoDraw = True
268.5692 	EXP 	text: autoDraw = True
268.6296 	EXP 	image: autoDraw = False
269.5069 	EXP 	text: autoDraw = False
269.5528 	EXP 	New trial (rep=0, index=205): <Trial 205 (205 in rep 0) data={'name': 'images/objects/26424973.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 205, 'thisTrialN': 205, 'thisRepN': 0}>
269.5738 	EXP 	image: autoDraw = False
269.5738 	EXP 	text: autoDraw = False
269.5738 	EXP 	image: image = 'images/objects/26424973.thl.jpg'
269.5738 	EXP 	text: text = '+'
269.5738 	EXP 	image: autoDraw = True
269.8592 	EXP 	text: autoDraw = True
269.8712 	EXP 	image: autoDraw = False
270.8549 	EXP 	text: autoDraw = False
270.8552 	EXP 	New trial (rep=0, index=206): <Trial 206 (206 in rep 0) data={'name': 'images/faces/male/Donald_Glover.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 206, 'thisTrialN': 206, 'thisRepN': 0}>
270.9003 	EXP 	image: autoDraw = False
270.9003 	EXP 	text: autoDraw = False
270.9003 	EXP 	image: image = 'images/faces/male/Donald_Glover.jpg'
270.9003 	EXP 	text: text = '+'
270.9003 	EXP 	image: autoDraw = True
271.1510 	EXP 	text: autoDraw = True
271.1951 	EXP 	image: autoDraw = False
271.9090 	EXP 	text: autoDraw = False
271.9532 	EXP 	New trial (rep=0, index=207): <Trial 207 (207 in rep 0) data={'name': 'images/faces/female/Scarlett_Johansson.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 207, 'thisTrialN': 207, 'thisRepN': 0}>
271.9859 	EXP 	image: autoDraw = False
271.9859 	EXP 	text: autoDraw = False
271.9859 	EXP 	image: image = 'images/faces/female/Scarlett_Johansson.jpg'
271.9859 	EXP 	text: text = '+'
271.9859 	EXP 	image: autoDraw = True
272.2548 	EXP 	text: autoDraw = True
272.2908 	EXP 	image: autoDraw = False
272.7170 	DATA 	joystick_0_button: 2
273.1585 	EXP 	text: autoDraw = False
273.1805 	EXP 	New trial (rep=0, index=208): <Trial 208 (208 in rep 0) data={'name': 'images/objects/26684634.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 208, 'thisTrialN': 208, 'thisRepN': 0}>
273.1986 	EXP 	image: autoDraw = False
273.1986 	EXP 	text: autoDraw = False
273.1986 	EXP 	image: image = 'images/objects/26684634.thl.jpg'
273.1986 	EXP 	text: text = '+'
273.1986 	EXP 	image: autoDraw = True
273.4853 	EXP 	text: autoDraw = True
273.4981 	EXP 	image: autoDraw = False
274.6166 	EXP 	text: autoDraw = False
274.6271 	EXP 	New trial (rep=0, index=209): <Trial 209 (209 in rep 0) data={'name': 'images/objects/AAIRPORTC.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 209, 'thisTrialN': 209, 'thisRepN': 0}>
274.6398 	EXP 	image: autoDraw = False
274.6398 	EXP 	text: autoDraw = False
274.6398 	EXP 	image: image = 'images/objects/AAIRPORTC.jpg'
274.6398 	EXP 	text: text = '+'
274.6398 	EXP 	image: autoDraw = True
274.9229 	EXP 	text: autoDraw = True
274.9323 	EXP 	image: autoDraw = False
275.9083 	EXP 	text: autoDraw = False
275.9086 	EXP 	New trial (rep=0, index=210): <Trial 210 (210 in rep 0) data={'name': 'images/faces/female/Billie_Eilish.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 210, 'thisTrialN': 210, 'thisRepN': 0}>
275.9722 	EXP 	image: autoDraw = False
275.9722 	EXP 	text: autoDraw = False
275.9722 	EXP 	image: image = 'images/faces/female/Billie_Eilish.jpg'
275.9722 	EXP 	text: text = '+'
275.9722 	EXP 	image: autoDraw = True
276.2046 	EXP 	text: autoDraw = True
276.2728 	EXP 	image: autoDraw = False
276.8052 	DATA 	joystick_0_button: 2
277.0678 	EXP 	text: autoDraw = False
277.1176 	EXP 	New trial (rep=0, index=211): <Trial 211 (211 in rep 0) data={'name': 'images/faces/female/Jennifer_Lopez.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 211, 'thisTrialN': 211, 'thisRepN': 0}>
277.1465 	EXP 	image: autoDraw = False
277.1465 	EXP 	text: autoDraw = False
277.1465 	EXP 	image: image = 'images/faces/female/Jennifer_Lopez.jpg'
277.1465 	EXP 	text: text = '+'
277.1465 	EXP 	image: autoDraw = True
277.4197 	EXP 	text: autoDraw = True
277.4448 	EXP 	image: autoDraw = False
277.6890 	DATA 	joystick_0_button: 2
278.1872 	EXP 	text: autoDraw = False
278.1997 	EXP 	New trial (rep=0, index=212): <Trial 212 (212 in rep 0) data={'name': 'images/faces/female/Beyonce.jpg', 'repeat_status': 'repeat', 'stim_type': 'face', 'thisN': 212, 'thisTrialN': 212, 'thisRepN': 0}>
278.2602 	EXP 	image: autoDraw = False
278.2602 	EXP 	text: autoDraw = False
278.2602 	EXP 	image: image = 'images/faces/female/Beyonce.jpg'
278.2602 	EXP 	text: text = '+'
278.2602 	EXP 	image: autoDraw = True
278.5026 	EXP 	text: autoDraw = True
278.5648 	EXP 	image: autoDraw = False
278.6300 	DATA 	joystick_0_button: 2
279.3188 	EXP 	text: autoDraw = False
279.3637 	EXP 	New trial (rep=0, index=213): <Trial 213 (213 in rep 0) data={'name': 'images/faces/male/Mitch_McConnell.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 213, 'thisTrialN': 213, 'thisRepN': 0}>
279.3951 	EXP 	image: autoDraw = False
279.3951 	EXP 	text: autoDraw = False
279.3951 	EXP 	image: image = 'images/faces/male/Mitch_McConnell.jpg'
279.3951 	EXP 	text: text = '+'
279.3951 	EXP 	image: autoDraw = True
279.6682 	EXP 	text: autoDraw = True
279.6918 	EXP 	image: autoDraw = False
280.6648 	EXP 	text: autoDraw = False
280.6881 	EXP 	New trial (rep=0, index=214): <Trial 214 (214 in rep 0) data={'name': 'images/faces/female/Vanessa_Hudgens.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 214, 'thisTrialN': 214, 'thisRepN': 0}>
280.7333 	EXP 	image: autoDraw = False
280.7333 	EXP 	text: autoDraw = False
280.7333 	EXP 	image: image = 'images/faces/female/Vanessa_Hudgens.jpg'
280.7333 	EXP 	text: text = '+'
280.7333 	EXP 	image: autoDraw = True
280.9889 	EXP 	text: autoDraw = True
281.0354 	EXP 	image: autoDraw = False
282.1722 	EXP 	text: autoDraw = False
282.2083 	EXP 	New trial (rep=0, index=215): <Trial 215 (215 in rep 0) data={'name': 'images/objects/ACDRAINER.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 215, 'thisTrialN': 215, 'thisRepN': 0}>
282.2284 	EXP 	image: autoDraw = False
282.2284 	EXP 	text: autoDraw = False
282.2284 	EXP 	image: image = 'images/objects/ACDRAINER.jpg'
282.2284 	EXP 	text: text = '+'
282.2284 	EXP 	image: autoDraw = True
282.5117 	EXP 	text: autoDraw = True
282.5245 	EXP 	image: autoDraw = False
283.6858 	EXP 	text: autoDraw = False
283.6961 	EXP 	New trial (rep=0, index=216): <Trial 216 (216 in rep 0) data={'name': 'images/faces/male/David_Schwimmer.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 216, 'thisTrialN': 216, 'thisRepN': 0}>
283.7775 	EXP 	image: autoDraw = False
283.7775 	EXP 	text: autoDraw = False
283.7775 	EXP 	image: image = 'images/faces/male/David_Schwimmer.jpg'
283.7775 	EXP 	text: text = '+'
283.7775 	EXP 	image: autoDraw = True
283.9940 	EXP 	text: autoDraw = True
284.0713 	EXP 	image: autoDraw = False
284.8080 	EXP 	text: autoDraw = False
284.8880 	EXP 	New trial (rep=0, index=217): <Trial 217 (217 in rep 0) data={'name': 'images/faces/male/Prince_Harry.jpg', 'repeat_status': 'repeat', 'stim_type': 'face', 'thisN': 217, 'thisTrialN': 217, 'thisRepN': 0}>
284.9673 	EXP 	image: autoDraw = False
284.9673 	EXP 	text: autoDraw = False
284.9673 	EXP 	image: image = 'images/faces/male/Prince_Harry.jpg'
284.9673 	EXP 	text: text = '+'
284.9673 	EXP 	image: autoDraw = True
285.1867 	EXP 	text: autoDraw = True
285.2610 	EXP 	image: autoDraw = False
285.5336 	DATA 	joystick_0_button: 2
286.1102 	EXP 	text: autoDraw = False
286.1889 	EXP 	New trial (rep=0, index=218): <Trial 218 (218 in rep 0) data={'name': 'images/objects/retainertheeth.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 218, 'thisTrialN': 218, 'thisRepN': 0}>
286.2157 	EXP 	image: autoDraw = False
286.2157 	EXP 	text: autoDraw = False
286.2157 	EXP 	image: image = 'images/objects/retainertheeth.jpg'
286.2157 	EXP 	text: text = '+'
286.2157 	EXP 	image: autoDraw = True
286.4926 	EXP 	text: autoDraw = True
286.5159 	EXP 	image: autoDraw = False
287.5498 	EXP 	text: autoDraw = False
287.5614 	EXP 	New trial (rep=0, index=219): <Trial 219 (219 in rep 0) data={'name': 'images/faces/male/Eddie_Redmayne.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 219, 'thisTrialN': 219, 'thisRepN': 0}>
287.5893 	EXP 	image: autoDraw = False
287.5893 	EXP 	text: autoDraw = False
287.5893 	EXP 	image: image = 'images/faces/male/Eddie_Redmayne.jpg'
287.5893 	EXP 	text: text = '+'
287.5893 	EXP 	image: autoDraw = True
287.8632 	EXP 	text: autoDraw = True
287.8876 	EXP 	image: autoDraw = False
288.7419 	EXP 	text: autoDraw = False
288.7680 	EXP 	image: autoDraw = False
288.7680 	EXP 	text: autoDraw = False
288.7680 	EXP 	text_end: autoDraw = True
289.3247 	DATA 	joystick_0_button: 2
289.3355 	EXP 	text_end: autoDraw = False
289.3356 	EXP 	N170: status = STOPPED
289.3806 	INFO 	saved data to '/Users/ellepedaci/Desktop/Experiments/PA3/N170/data/sub-001_N170_raw.csv'
289.3820 	INFO 	saved data to /Users/ellepedaci/Desktop/Experiments/PA3/N170/data/sub-001_N170_raw.psydat
289.4165 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
