236.7321 	EXP 	text: autoDraw = False
236.7321 	EXP 	image: image = 'images/objects/tricycle.jpg'
236.7321 	EXP 	text: text = '+'
236.7321 	EXP 	image: autoDraw = True
236.9966 	EXP 	text: autoDraw = True
237.0322 	EXP 	image: autoDraw = False
237.8482 	EXP 	text: autoDraw = False
237.8716 	EXP 	New trial (rep=0, index=176): <Trial 176 (176 in rep 0) data={'name': 'images/faces/female/Hillary_Duff.jpg', 'repeat_status': 'repeat', 'stim_type': 'face', 'thisN': 176, 'thisTrialN': 176, 'thisRepN': 0}>
237.9017 	EXP 	image: autoDraw = False
237.9017 	EXP 	text: autoDraw = False
237.9017 	EXP 	image: image = 'images/faces/female/Hillary_Duff.jpg'
237.9017 	EXP 	text: text = '+'
237.9017 	EXP 	image: autoDraw = True
238.1750 	EXP 	text: autoDraw = True
238.1980 	EXP 	image: autoDraw = False
238.4122 	DATA 	joystick_0_button: 2
239.0557 	EXP 	text: autoDraw = False
239.0676 	EXP 	New trial (rep=0, index=177): <Trial 177 (177 in rep 0) data={'name': 'images/objects/22856784.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 177, 'thisTrialN': 177, 'thisRepN': 0}>
239.0955 	EXP 	image: autoDraw = False
239.0955 	EXP 	text: autoDraw = False
239.0955 	EXP 	image: image = 'images/objects/22856784.thl.jpg'
239.0955 	EXP 	text: text = '+'
239.0955 	EXP 	image: autoDraw = True
239.3661 	EXP 	text: autoDraw = True
239.3917 	EXP 	image: autoDraw = False
240.5682 	EXP 	text: autoDraw = False
240.5795 	EXP 	New trial (rep=0, index=178): <Trial 178 (178 in rep 0) data={'name': 'images/faces/male/Lionel_Messi.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 178, 'thisTrialN': 178, 'thisRepN': 0}>
240.6327 	EXP 	image: autoDraw = False
240.6327 	EXP 	text: autoDraw = False
240.6327 	EXP 	image: image = 'images/faces/male/Lionel_Messi.jpg'
240.6327 	EXP 	text: text = '+'
240.6327 	EXP 	image: autoDraw = True
240.8784 	EXP 	text: autoDraw = True
240.9381 	EXP 	image: autoDraw = False
241.6935 	EXP 	text: autoDraw = False
241.7396 	EXP 	New trial (rep=0, index=179): <Trial 179 (179 in rep 0) data={'name': 'images/faces/female/Mary_Barra.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 179, 'thisTrialN': 179, 'thisRepN': 0}>
241.8503 	EXP 	image: autoDraw = False
241.8503 	EXP 	text: autoDraw = False
241.8503 	EXP 	image: image = 'images/faces/female/Mary_Barra.jpg'
241.8503 	EXP 	text: text = '+'
241.8503 	EXP 	image: autoDraw = True
242.0370 	EXP 	text: autoDraw = True
242.1485 	EXP 	image: autoDraw = False
243.0759 	EXP 	text: autoDraw = False
243.1757 	EXP 	New trial (rep=0, index=180): <Trial 180 (180 in rep 0) data={'name': 'images/faces/male/Max_Verstappen.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 180, 'thisTrialN': 180, 'thisRepN': 0}>
243.2225 	EXP 	image: autoDraw = False
243.2225 	EXP 	text: autoDraw = False
243.2225 	EXP 	image: image = 'images/faces/male/Max_Verstappen.jpg'
243.2225 	EXP 	text: text = '+'
243.2225 	EXP 	image: autoDraw = True
243.4790 	EXP 	text: autoDraw = True
243.5281 	EXP 	image: autoDraw = False
244.5469 	EXP 	text: autoDraw = False
244.5840 	EXP 	New trial (rep=0, index=181): <Trial 181 (181 in rep 0) data={'name': 'images/objects/8245419.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 181, 'thisTrialN': 181, 'thisRepN': 0}>
244.6052 	EXP 	image: autoDraw = False
244.6052 	EXP 	text: autoDraw = False
244.6052 	EXP 	image: image = 'images/objects/8245419.thl.jpg'
244.6052 	EXP 	text: text = '+'
244.6052 	EXP 	image: autoDraw = True
244.8895 	EXP 	text: autoDraw = True
244.9021 	EXP 	image: autoDraw = False
245.9347 	EXP 	text: autoDraw = False
245.9469 	EXP 	New trial (rep=0, index=182): <Trial 182 (182 in rep 0) data={'name': 'images/faces/female/Margaret_Atwood.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 182, 'thisTrialN': 182, 'thisRepN': 0}>
245.9761 	EXP 	image: autoDraw = False
245.9761 	EXP 	text: autoDraw = False
245.9761 	EXP 	image: image = 'images/faces/female/Margaret_Atwood.jpg'
245.9761 	EXP 	text: text = '+'
245.9761 	EXP 	image: autoDraw = True
246.2518 	EXP 	text: autoDraw = True
246.2755 	EXP 	image: autoDraw = False
247.3946 	EXP 	text: autoDraw = False
247.4072 	EXP 	New trial (rep=0, index=183): <Trial 183 (183 in rep 0) data={'name': 'images/faces/female/Nora_Roberts.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 183, 'thisTrialN': 183, 'thisRepN': 0}>
247.4272 	EXP 	image: autoDraw = False
247.4272 	EXP 	text: autoDraw = False
247.4272 	EXP 	image: image = 'images/faces/female/Nora_Roberts.jpg'
247.4272 	EXP 	text: text = '+'
247.4272 	EXP 	image: autoDraw = True
247.7029 	EXP 	text: autoDraw = True
247.7260 	EXP 	image: autoDraw = False
248.1875 	DATA 	joystick_0_button: 2
248.6915 	EXP 	text: autoDraw = False
248.7026 	EXP 	New trial (rep=0, index=184): <Trial 184 (184 in rep 0) data={'name': 'images/objects/22925624.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 184, 'thisTrialN': 184, 'thisRepN': 0}>
248.7226 	EXP 	image: autoDraw = False
248.7226 	EXP 	text: autoDraw = False
248.7226 	EXP 	image: image = 'images/objects/22925624.thl.jpg'
248.7226 	EXP 	text: text = '+'
248.7226 	EXP 	image: autoDraw = True
248.9985 	EXP 	text: autoDraw = True
249.0148 	EXP 	image: autoDraw = False
250.1599 	EXP 	text: autoDraw = False
250.1824 	EXP 	New trial (rep=0, index=185): <Trial 185 (185 in rep 0) data={'name': 'images/objects/AANTHAT2.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 185, 'thisTrialN': 185, 'thisRepN': 0}>
250.1995 	EXP 	image: autoDraw = False
250.1995 	EXP 	text: autoDraw = False
250.1995 	EXP 	image: image = 'images/objects/AANTHAT2.jpg'
250.1995 	EXP 	text: text = '+'
250.1995 	EXP 	image: autoDraw = True
250.4791 	EXP 	text: autoDraw = True
250.5016 	EXP 	image: autoDraw = False
251.6874 	EXP 	text: autoDraw = False
251.6988 	EXP 	New trial (rep=0, index=186): <Trial 186 (186 in rep 0) data={'name': 'images/objects/ACANOL.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 186, 'thisTrialN': 186, 'thisRepN': 0}>
251.7271 	EXP 	image: autoDraw = False
251.7271 	EXP 	text: autoDraw = False
251.7271 	EXP 	image: image = 'images/objects/ACANOL.jpg'
251.7271 	EXP 	text: text = '+'
251.7271 	EXP 	image: autoDraw = True
251.9972 	EXP 	text: autoDraw = True
252.0224 	EXP 	image: autoDraw = False
252.4195 	DATA 	joystick_0_button: 2
252.8975 	EXP 	text: autoDraw = False
252.9204 	EXP 	New trial (rep=0, index=187): <Trial 187 (187 in rep 0) data={'name': 'images/objects/26425322.thl.jpg', 'repeat_status': 'repeat', 'stim_type': 'object', 'thisN': 187, 'thisTrialN': 187, 'thisRepN': 0}>
252.9349 	EXP 	image: autoDraw = False
252.9349 	EXP 	text: autoDraw = False
252.9349 	EXP 	image: image = 'images/objects/26425322.thl.jpg'
252.9349 	EXP 	text: text = '+'
252.9349 	EXP 	image: autoDraw = True
253.2168 	EXP 	text: autoDraw = True
253.2399 	EXP 	image: autoDraw = False
253.5255 	DATA 	joystick_0_button: 2
254.1552 	EXP 	text: autoDraw = False
254.1555 	EXP 	New trial (rep=0, index=188): <Trial 188 (188 in rep 0) data={'name': 'images/faces/male/George_Clooney.jpg', 'repeat_status': 'repeat', 'stim_type': 'face', 'thisN': 188, 'thisTrialN': 188, 'thisRepN': 0}>
254.1834 	EXP 	image: autoDraw = False
254.1834 	EXP 	text: autoDraw = False
254.1834 	EXP 	image: image = 'images/faces/male/George_Clooney.jpg'
254.1834 	EXP 	text: text = '+'
254.1834 	EXP 	image: autoDraw = True
254.4599 	EXP 	text: autoDraw = True
254.4839 	EXP 	image: autoDraw = False
255.4863 	EXP 	text: autoDraw = False
255.4975 	EXP 	New trial (rep=0, index=189): <Trial 189 (189 in rep 0) data={'name': 'images/objects/Abottleopener.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 189, 'thisTrialN': 189, 'thisRepN': 0}>
255.5301 	EXP 	image: autoDraw = False
255.5301 	EXP 	text: autoDraw = False
255.5301 	EXP 	image: image = 'images/objects/Abottleopener.jpg'
255.5301 	EXP 	text: text = '+'
255.5301 	EXP 	image: autoDraw = True
255.7997 	EXP 	text: autoDraw = True
255.8326 	EXP 	image: autoDraw = False
256.9225 	EXP 	text: autoDraw = False
256.9457 	EXP 	New trial (rep=0, index=190): <Trial 190 (190 in rep 0) data={'name': 'images/objects/Aflower136.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 190, 'thisTrialN': 190, 'thisRepN': 0}>
256.9770 	EXP 	image: autoDraw = False
256.9770 	EXP 	text: autoDraw = False
256.9770 	EXP 	image: image = 'images/objects/Aflower136.jpg'
256.9770 	EXP 	text: text = '+'
256.9770 	EXP 	image: autoDraw = True
257.2498 	EXP 	text: autoDraw = True
257.2733 	EXP 	image: autoDraw = False
258.4104 	EXP 	text: autoDraw = False
258.4223 	EXP 	New trial (rep=0, index=191): <Trial 191 (191 in rep 0) data={'name': 'images/objects/jumpmattress.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 191, 'thisTrialN': 191, 'thisRepN': 0}>
258.4402 	EXP 	image: autoDraw = False
258.4402 	EXP 	text: autoDraw = False
258.4402 	EXP 	image: image = 'images/objects/jumpmattress.jpg'
258.4402 	EXP 	text: text = '+'
258.4402 	EXP 	image: autoDraw = True
258.7261 	EXP 	text: autoDraw = True
258.7375 	EXP 	image: autoDraw = False
259.2067 	DATA 	joystick_0_button: 2
259.5203 	EXP 	text: autoDraw = False
259.5207 	EXP 	New trial (rep=0, index=192): <Trial 192 (192 in rep 0) data={'name': 'images/objects/fireking-file-cabinet.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 192, 'thisTrialN': 192, 'thisRepN': 0}>
259.5447 	EXP 	image: autoDraw = False
259.5447 	EXP 	text: autoDraw = False
259.5447 	EXP 	image: image = 'images/objects/fireking-file-cabinet.jpg'
259.5447 	EXP 	text: text = '+'
259.5447 	EXP 	image: autoDraw = True
259.8232 	EXP 	text: autoDraw = True
259.8479 	EXP 	image: autoDraw = False
260.6101 	EXP 	text: autoDraw = False
260.6205 	EXP 	New trial (rep=0, index=193): <Trial 193 (193 in rep 0) data={'name': 'images/faces/male/Spike_Lee.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 193, 'thisTrialN': 193, 'thisRepN': 0}>
260.6673 	EXP 	image: autoDraw = False
260.6673 	EXP 	text: autoDraw = False
260.6673 	EXP 	image: image = 'images/faces/male/Spike_Lee.jpg'
260.6673 	EXP 	text: text = '+'
260.6673 	EXP 	image: autoDraw = True
260.9258 	EXP 	text: autoDraw = True
260.9713 	EXP 	image: autoDraw = False
261.7114 	EXP 	text: autoDraw = False
261.7449 	EXP 	New trial (rep=0, index=194): <Trial 194 (194 in rep 0) data={'name': 'images/faces/male/Caleb_Dressel.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 194, 'thisTrialN': 194, 'thisRepN': 0}>
261.8197 	EXP 	image: autoDraw = False
261.8197 	EXP 	text: autoDraw = False
261.8197 	EXP 	image: image = 'images/faces/male/Caleb_Dressel.jpg'
261.8197 	EXP 	text: text = '+'
261.8197 	EXP 	image: autoDraw = True
262.0399 	EXP 	text: autoDraw = True
262.1221 	EXP 	image: autoDraw = False
262.8452 	EXP 	text: autoDraw = False
262.9126 	EXP 	New trial (rep=0, index=195): <Trial 195 (195 in rep 0) data={'name': 'images/objects/26424075.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 195, 'thisTrialN': 195, 'thisRepN': 0}>
262.9343 	EXP 	image: autoDraw = False
262.9343 	EXP 	text: autoDraw = False
262.9343 	EXP 	image: image = 'images/objects/26424075.thl.jpg'
262.9343 	EXP 	text: text = '+'
262.9343 	EXP 	image: autoDraw = True
263.2134 	EXP 	text: autoDraw = True
263.2398 	EXP 	image: autoDraw = False
263.9751 	EXP 	text: autoDraw = False
263.9976 	EXP 	New trial (rep=0, index=196): <Trial 196 (196 in rep 0) data={'name': 'images/objects/saltpeppershakerjpg.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 196, 'thisTrialN': 196, 'thisRepN': 0}>
264.0292 	EXP 	image: autoDraw = False
264.0292 	EXP 	text: autoDraw = False
264.0292 	EXP 	image: image = 'images/objects/saltpeppershakerjpg.jpg'
264.0292 	EXP 	text: text = '+'
264.0292 	EXP 	image: autoDraw = True
264.2917 	EXP 	text: autoDraw = True
264.3286 	EXP 	image: autoDraw = False
265.2923 	EXP 	text: autoDraw = False
265.3247 	EXP 	New trial (rep=0, index=197): <Trial 197 (197 in rep 0) data={'name': 'images/objects/Atoyfiretru11.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 197, 'thisTrialN': 197, 'thisRepN': 0}>
265.3559 	EXP 	image: autoDraw = False
265.3559 	EXP 	text: autoDraw = False
265.3559 	EXP 	image: image = 'images/objects/Atoyfiretru11.jpg'
265.3559 	EXP 	text: text = '+'
265.3559 	EXP 	image: autoDraw = True
265.6195 	EXP 	text: autoDraw = True
265.6538 	EXP 	image: autoDraw = False
266.8120 	EXP 	text: autoDraw = False
266.8344 	EXP 	New trial (rep=0, index=198): <Trial 198 (198 in rep 0) data={'name': 'images/objects/AARMCHA25.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 198, 'thisTrialN': 198, 'thisRepN': 0}>
266.8581 	EXP 	image: autoDraw = False
266.8581 	EXP 	text: autoDraw = False
266.8581 	EXP 	image: image = 'images/objects/AARMCHA25.jpg'
266.8581 	EXP 	text: text = '+'
266.8581 	EXP 	image: autoDraw = True
267.1296 	EXP 	text: autoDraw = True
267.1536 	EXP 	image: autoDraw = False
268.2521 	EXP 	text: autoDraw = False
268.2749 	EXP 	New trial (rep=0, index=199): <Trial 199 (199 in rep 0) data={'name': 'images/faces/male/Tom_Hardy.jpg', 'repeat_status': 'repeat', 'stim_type': 'face', 'thisN': 199, 'thisTrialN': 199, 'thisRepN': 0}>
268.2998 	EXP 	image: autoDraw = False
268.2998 	EXP 	text: autoDraw = False
268.2998 	EXP 	image: image = 'images/faces/male/Tom_Hardy.jpg'
268.2998 	EXP 	text: text = '+'
268.2998 	EXP 	image: autoDraw = True
268.5804 	EXP 	text: autoDraw = True
268.6033 	EXP 	image: autoDraw = False
268.8589 	DATA 	joystick_0_button: 2
269.7967 	EXP 	text: autoDraw = False
269.7970 	EXP 	New trial (rep=0, index=200): <Trial 200 (200 in rep 0) data={'name': 'images/objects/ATOWRACK3.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 200, 'thisTrialN': 200, 'thisRepN': 0}>
269.8276 	EXP 	image: autoDraw = False
269.8276 	EXP 	text: autoDraw = False
269.8276 	EXP 	image: image = 'images/objects/ATOWRACK3.jpg'
269.8276 	EXP 	text: text = '+'
269.8276 	EXP 	image: autoDraw = True
270.0988 	EXP 	text: autoDraw = True
270.1229 	EXP 	image: autoDraw = False
271.0052 	EXP 	text: autoDraw = False
271.0262 	EXP 	New trial (rep=0, index=201): <Trial 201 (201 in rep 0) data={'name': 'images/objects/23051010.thl.jpg', 'repeat_status': 'repeat', 'stim_type': 'object', 'thisN': 201, 'thisTrialN': 201, 'thisRepN': 0}>
271.0403 	EXP 	image: autoDraw = False
271.0403 	EXP 	text: autoDraw = False
271.0403 	EXP 	image: image = 'images/objects/23051010.thl.jpg'
271.0403 	EXP 	text: text = '+'
271.0403 	EXP 	image: autoDraw = True
271.3184 	EXP 	text: autoDraw = True
271.3423 	EXP 	image: autoDraw = False
272.5016 	EXP 	text: autoDraw = False
272.5125 	EXP 	New trial (rep=0, index=202): <Trial 202 (202 in rep 0) data={'name': 'images/objects/ACENTRIF5.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 202, 'thisTrialN': 202, 'thisRepN': 0}>
272.5362 	EXP 	image: autoDraw = False
272.5362 	EXP 	text: autoDraw = False
272.5362 	EXP 	image: image = 'images/objects/ACENTRIF5.jpg'
272.5362 	EXP 	text: text = '+'
272.5362 	EXP 	image: autoDraw = True
272.8177 	EXP 	text: autoDraw = True
272.8417 	EXP 	image: autoDraw = False
273.8294 	EXP 	text: autoDraw = False
273.8427 	EXP 	New trial (rep=0, index=203): <Trial 203 (203 in rep 0) data={'name': 'images/objects/26387436.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 203, 'thisTrialN': 203, 'thisRepN': 0}>
273.8699 	EXP 	image: autoDraw = False
273.8699 	EXP 	text: autoDraw = False
273.8699 	EXP 	image: image = 'images/objects/26387436.thl.jpg'
273.8699 	EXP 	text: text = '+'
273.8699 	EXP 	image: autoDraw = True
274.1435 	EXP 	text: autoDraw = True
274.1638 	EXP 	image: autoDraw = False
274.9406 	EXP 	text: autoDraw = False
274.9646 	EXP 	New trial (rep=0, index=204): <Trial 204 (204 in rep 0) data={'name': 'images/faces/male/Paul_Rudd.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 204, 'thisTrialN': 204, 'thisRepN': 0}>
275.0258 	EXP 	image: autoDraw = False
275.0258 	EXP 	text: autoDraw = False
275.0258 	EXP 	image: image = 'images/faces/male/Paul_Rudd.jpg'
275.0258 	EXP 	text: text = '+'
275.0258 	EXP 	image: autoDraw = True
275.2586 	EXP 	text: autoDraw = True
275.3293 	EXP 	image: autoDraw = False
275.6058 	DATA 	joystick_0_button: 2
276.0945 	EXP 	text: autoDraw = False
276.1501 	EXP 	New trial (rep=0, index=205): <Trial 205 (205 in rep 0) data={'name': 'images/objects/26424973.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 205, 'thisTrialN': 205, 'thisRepN': 0}>
276.1792 	EXP 	image: autoDraw = False
276.1792 	EXP 	text: autoDraw = False
276.1792 	EXP 	image: image = 'images/objects/26424973.thl.jpg'
276.1792 	EXP 	text: text = '+'
276.1792 	EXP 	image: autoDraw = True
276.4445 	EXP 	text: autoDraw = True
276.4783 	EXP 	image: autoDraw = False
277.2631 	EXP 	text: autoDraw = False
277.2873 	EXP 	New trial (rep=0, index=206): <Trial 206 (206 in rep 0) data={'name': 'images/faces/male/Donald_Glover.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 206, 'thisTrialN': 206, 'thisRepN': 0}>
277.3164 	EXP 	image: autoDraw = False
277.3164 	EXP 	text: autoDraw = False
277.3164 	EXP 	image: image = 'images/faces/male/Donald_Glover.jpg'
277.3164 	EXP 	text: text = '+'
277.3164 	EXP 	image: autoDraw = True
277.5835 	EXP 	text: autoDraw = True
277.6193 	EXP 	image: autoDraw = False
277.8442 	DATA 	joystick_0_button: 2
278.5340 	EXP 	text: autoDraw = False
278.5571 	EXP 	New trial (rep=0, index=207): <Trial 207 (207 in rep 0) data={'name': 'images/faces/female/Scarlett_Johansson.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 207, 'thisTrialN': 207, 'thisRepN': 0}>
278.5896 	EXP 	image: autoDraw = False
278.5896 	EXP 	text: autoDraw = False
278.5896 	EXP 	image: image = 'images/faces/female/Scarlett_Johansson.jpg'
278.5896 	EXP 	text: text = '+'
278.5896 	EXP 	image: autoDraw = True
278.8506 	EXP 	text: autoDraw = True
278.8947 	EXP 	image: autoDraw = False
279.2215 	DATA 	joystick_0_button: 2
280.0120 	EXP 	text: autoDraw = False
280.0456 	EXP 	New trial (rep=0, index=208): <Trial 208 (208 in rep 0) data={'name': 'images/objects/26684634.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 208, 'thisTrialN': 208, 'thisRepN': 0}>
280.0657 	EXP 	image: autoDraw = False
280.0657 	EXP 	text: autoDraw = False
280.0657 	EXP 	image: image = 'images/objects/26684634.thl.jpg'
280.0657 	EXP 	text: text = '+'
280.0657 	EXP 	image: autoDraw = True
280.3498 	EXP 	text: autoDraw = True
280.3622 	EXP 	image: autoDraw = False
281.3705 	EXP 	text: autoDraw = False
281.3796 	EXP 	New trial (rep=0, index=209): <Trial 209 (209 in rep 0) data={'name': 'images/objects/AAIRPORTC.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 209, 'thisTrialN': 209, 'thisRepN': 0}>
281.4061 	EXP 	image: autoDraw = False
281.4061 	EXP 	text: autoDraw = False
281.4061 	EXP 	image: image = 'images/objects/AAIRPORTC.jpg'
281.4061 	EXP 	text: text = '+'
281.4061 	EXP 	image: autoDraw = True
281.6729 	EXP 	text: autoDraw = True
281.7018 	EXP 	image: autoDraw = False
282.8556 	EXP 	text: autoDraw = False
282.8794 	EXP 	New trial (rep=0, index=210): <Trial 210 (210 in rep 0) data={'name': 'images/faces/female/Billie_Eilish.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 210, 'thisTrialN': 210, 'thisRepN': 0}>
282.9639 	EXP 	image: autoDraw = False
282.9639 	EXP 	text: autoDraw = False
282.9639 	EXP 	image: image = 'images/faces/female/Billie_Eilish.jpg'
282.9639 	EXP 	text: text = '+'
282.9639 	EXP 	image: autoDraw = True
283.1723 	EXP 	text: autoDraw = True
283.2592 	EXP 	image: autoDraw = False
284.0439 	EXP 	text: autoDraw = False
284.1304 	EXP 	New trial (rep=0, index=211): <Trial 211 (211 in rep 0) data={'name': 'images/faces/female/Jennifer_Lopez.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 211, 'thisTrialN': 211, 'thisRepN': 0}>
284.1634 	EXP 	image: autoDraw = False
284.1634 	EXP 	text: autoDraw = False
284.1634 	EXP 	image: image = 'images/faces/female/Jennifer_Lopez.jpg'
284.1634 	EXP 	text: text = '+'
284.1634 	EXP 	image: autoDraw = True
284.4324 	EXP 	text: autoDraw = True
284.4689 	EXP 	image: autoDraw = False
285.2465 	EXP 	text: autoDraw = False
285.2695 	EXP 	New trial (rep=0, index=212): <Trial 212 (212 in rep 0) data={'name': 'images/faces/female/Beyonce.jpg', 'repeat_status': 'repeat', 'stim_type': 'face', 'thisN': 212, 'thisTrialN': 212, 'thisRepN': 0}>
285.3286 	EXP 	image: autoDraw = False
285.3286 	EXP 	text: autoDraw = False
285.3286 	EXP 	image: image = 'images/faces/female/Beyonce.jpg'
285.3286 	EXP 	text: text = '+'
285.3286 	EXP 	image: autoDraw = True
285.5627 	EXP 	text: autoDraw = True
285.6203 	EXP 	image: autoDraw = False
285.9593 	DATA 	joystick_0_button: 2
286.3802 	EXP 	text: autoDraw = False
286.4294 	EXP 	New trial (rep=0, index=213): <Trial 213 (213 in rep 0) data={'name': 'images/faces/male/Mitch_McConnell.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 213, 'thisTrialN': 213, 'thisRepN': 0}>
286.4751 	EXP 	image: autoDraw = False
286.4751 	EXP 	text: autoDraw = False
286.4751 	EXP 	image: image = 'images/faces/male/Mitch_McConnell.jpg'
286.4751 	EXP 	text: text = '+'
286.4751 	EXP 	image: autoDraw = True
286.7315 	EXP 	text: autoDraw = True
286.7777 	EXP 	image: autoDraw = False
287.6353 	EXP 	text: autoDraw = False
287.6693 	EXP 	New trial (rep=0, index=214): <Trial 214 (214 in rep 0) data={'name': 'images/faces/female/Vanessa_Hudgens.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 214, 'thisTrialN': 214, 'thisRepN': 0}>
287.7127 	EXP 	image: autoDraw = False
287.7127 	EXP 	text: autoDraw = False
287.7127 	EXP 	image: image = 'images/faces/female/Vanessa_Hudgens.jpg'
287.7127 	EXP 	text: text = '+'
287.7127 	EXP 	image: autoDraw = True
287.9757 	EXP 	text: autoDraw = True
288.0104 	EXP 	image: autoDraw = False
288.4197 	DATA 	joystick_0_button: 2
288.7495 	EXP 	text: autoDraw = False
288.7721 	EXP 	New trial (rep=0, index=215): <Trial 215 (215 in rep 0) data={'name': 'images/objects/ACDRAINER.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 215, 'thisTrialN': 215, 'thisRepN': 0}>
288.8039 	EXP 	image: autoDraw = False
288.8039 	EXP 	text: autoDraw = False
288.8039 	EXP 	image: image = 'images/objects/ACDRAINER.jpg'
288.8039 	EXP 	text: text = '+'
288.8039 	EXP 	image: autoDraw = True
289.0780 	EXP 	text: autoDraw = True
289.1012 	EXP 	image: autoDraw = False
290.0243 	EXP 	text: autoDraw = False
290.0486 	EXP 	New trial (rep=0, index=216): <Trial 216 (216 in rep 0) data={'name': 'images/faces/male/David_Schwimmer.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 216, 'thisTrialN': 216, 'thisRepN': 0}>
290.1510 	EXP 	image: autoDraw = False
290.1510 	EXP 	text: autoDraw = False
290.1510 	EXP 	image: image = 'images/faces/male/David_Schwimmer.jpg'
290.1510 	EXP 	text: text = '+'
290.1510 	EXP 	image: autoDraw = True
290.3476 	EXP 	text: autoDraw = True
290.4453 	EXP 	image: autoDraw = False
290.6968 	DATA 	joystick_0_button: 2
291.3015 	EXP 	text: autoDraw = False
291.3918 	EXP 	New trial (rep=0, index=217): <Trial 217 (217 in rep 0) data={'name': 'images/faces/male/Prince_Harry.jpg', 'repeat_status': 'repeat', 'stim_type': 'face', 'thisN': 217, 'thisTrialN': 217, 'thisRepN': 0}>
291.4738 	EXP 	image: autoDraw = False
291.4738 	EXP 	text: autoDraw = False
291.4738 	EXP 	image: image = 'images/faces/male/Prince_Harry.jpg'
291.4738 	EXP 	text: text = '+'
291.4738 	EXP 	image: autoDraw = True
291.6895 	EXP 	text: autoDraw = True
291.7754 	EXP 	image: autoDraw = False
292.1033 	DATA 	joystick_0_button: 2
292.7092 	EXP 	text: autoDraw = False
292.7905 	EXP 	New trial (rep=0, index=218): <Trial 218 (218 in rep 0) data={'name': 'images/objects/retainertheeth.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 218, 'thisTrialN': 218, 'thisRepN': 0}>
292.8312 	EXP 	image: autoDraw = False
292.8312 	EXP 	text: autoDraw = False
292.8312 	EXP 	image: image = 'images/objects/retainertheeth.jpg'
292.8312 	EXP 	text: text = '+'
292.8312 	EXP 	image: autoDraw = True
293.0889 	EXP 	text: autoDraw = True
293.1267 	EXP 	image: autoDraw = False
293.9239 	EXP 	text: autoDraw = False
293.9597 	EXP 	New trial (rep=0, index=219): <Trial 219 (219 in rep 0) data={'name': 'images/faces/male/Eddie_Redmayne.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 219, 'thisTrialN': 219, 'thisRepN': 0}>
294.0087 	EXP 	image: autoDraw = False
294.0087 	EXP 	text: autoDraw = False
294.0087 	EXP 	image: image = 'images/faces/male/Eddie_Redmayne.jpg'
294.0087 	EXP 	text: text = '+'
294.0087 	EXP 	image: autoDraw = True
294.2598 	EXP 	text: autoDraw = True
294.3083 	EXP 	image: autoDraw = False
295.2240 	EXP 	text: autoDraw = False
295.2692 	EXP 	image: autoDraw = False
295.2692 	EXP 	text: autoDraw = False
295.2692 	EXP 	text_end: autoDraw = True
296.1790 	DATA 	joystick_0_button: 2
296.1904 	EXP 	text_end: autoDraw = False
296.1905 	EXP 	N170: status = STOPPED
